PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27
-0.7494454736226274,-0.4003467679100973,-0.1404960674247363,0.20673727708312464,0.26834968893901007,0.3472896668160468,-1.3692285413706957,-0.007803898294256166,-0.9577061478267976,1.4717367968533726,-0.34356198673411104,-1.2255057176377862,-0.4052357585716256,0.7229123397681768,-0.7940095972163401,-0.8891425041811484,0.1090044195666082,1.4184230422793982,0.10174920633898353,-0.15763834567157178,-0.10854722229500717,0.269663415788218,0.4183938027859895,-0.12119680921058783,0.27917136630832834,-0.5460751677162003,-0.11449001154108493
-1.2145041714598395,-2.1709903281742675,0.04807546391467425,-0.289563715220456,0.4277737393389419,0.13224422986252446,-0.829449065636155,1.2790712528651589,1.2224829714818215,0.4202105772516368,0.05292037075213886,-0.3866198654860462,-0.3274053232710544,0.4908793076771622,0.4072366618117113,0.029344436817744665,0.11675460676317058,-0.18975979127754145,0.04766942631170376,0.5397421932933432,-0.5915505020681393,-0.28957867080400174,0.3744115335980754,0.9744942863688312,1.1165654052913463,-0.21341904030760317,-0.3450458002458503
0.38450266213925094,-1.5976881031952448,-0.9007712845542003,0.30542527459856844,1.5031821692043077,-1.4553765368065539,-2.296401626498906,2.1218786240306144,-2.4797421270525755,-1.8793130010198384,-1.6715348712786975,-0.7162671162926916,-0.23693659201130712,-2.9808215757315444,0.09664093208234914,2.286641454071095,1.717034295177867,0.28672468239892235,0.892871159978861,-2.421152836122386,1.1006640099355491,0.04858347145589482,-0.016452394786208746,0.38864059870413126,-0.7602046284373468,-0.6114762529217486,-1.0224881890343616
0.38270788612810536,-1.2407361221725204,-1.551038445989848,0.19151572319443427,-0.5720300323190881,-0.03312194529839601,-0.4757570764935706,0.5538246377492008,0.34964478501924584,-0.11507277699225417,-0.06202890976268272,-0.4496201169345335,0.0035028120121334055,-0.216897152678018,0.35571233260154944,0.09063281914120018,0.5345585479222097,-0.7599954916239811,0.6059602767230603,-0.4909193402253142,-0.10306017470876783,1.0373338479860796,1.1320137214139592,0.6901133069790317,0.4434712479320414,-0.478770005141725,0.26321827108826434
-0.9061078971185936,-0.7264559023016399,-0.9026444283841905,-0.43090321096913653,0.4710172736381348,0.011411297837171368,-0.5095820626609863,0.7054248767898509,0.8786214192861969,1.1264657241538207,0.3617899533437894,-0.15090181589819485,0.26980302071599804,0.27080997057475764,0.5497242392142282,-0.04894859917619031,0.49769930690873343,0.4677514217192481,0.45212341132727174,0.5290431061343815,-0.7960899633028362,0.2659970037729622,0.6791977992968643,-0.5255984851681037,-0.059607065985444005,-0.5449818182877,-0.30430755276842975
-0.45133804229689245,-0.4312963932696206,-1.1794712793520319,-0.332681642851908,-0.056559535731119374,0.0854266691108841,0.15405525826723854,1.5267096983749129,1.0196289049539389,0.8852650886152711,0.7616720718633799,-0.20075772238963657,0.3658608593821788,0.47614281302724465,0.647570249033061,0.4664971745959937,-0.21980600463362598,1.3621750654312708,-0.035676742404559356,-0.18439703147550018,0.3705642174149737,0.6598204511327951,0.3796259945829724,-0.36356234814831934,-0.3340418494029351,0.199960387125584,-0.30225748279644465
-0.8759964397441667,-1.0080080150143402,-1.3697396265770698,-0.046572176485468825,-0.34843272202341824,-0.09555750860075372,-1.422771174493079,1.0492241662143025,0.6061204724025316,0.09465678720398561,0.2444256603804574,-0.8372385045596332,0.13010479935107394,-0.37322999770454574,-0.27706244303374566,0.31082827813605324,0.15330769096452806,-0.7024443438351282,-0.13624188829475153,0.4871909302657767,-0.2817510860355032,0.5445019157232622,-0.057797051418779874,-0.1533772200952136,0.23159255492214892,0.3984126760991147,0.04773017065047774
-1.2829304235487768,-1.3587070999170776,-0.8887157996524732,-0.36575438259523924,-0.3860408315608077,-0.20147437124056233,-1.0234425819697393,0.7402463956677471,0.789174760025429,0.5199015100595308,0.44658091744834966,-0.6609418183015369,0.09511031189348985,-0.36305712873035456,-0.11941412313505631,-0.002467567367042667,-0.1566321980240303,-0.7109624927529129,0.024052359437775245,0.13196061395756487,-0.13332106870956595,0.46230353517635775,0.2703066398754533,-0.19928056389333892,0.07743405799232116,-0.06555742312689514,-0.10310079797910329
-0.4068667778554415,-0.9376288189244895,-1.407599682080945,-0.15516017458836656,-0.6241624866440167,0.02093473242068353,-1.2831703484098642,0.9145970195797373,0.390321952154168,0.0945473056167622,0.17340294971121753,-0.986214261818541,0.5616541233924818,-0.3307682898780156,-0.30435156481246345,0.8095884096824082,0.4732490774497596,-0.2519051408317012,-0.00667636145062619,0.6831908837416278,-0.22540463535431157,0.5078028911379823,0.19847350121526014,0.2680986459910241,-0.7029398028197847,0.0009422028143855212,0.6192133989339762
-1.030157863723697,-0.8329609396439938,-0.6752056579326753,-0.38007919559374354,0.5533765886122104,-0.01010850428790651,-0.5876460840239687,0.5587071656210051,0.7883486929907151,0.8925224727638439,0.47177671648521036,-0.251260872047401,0.39607812344926613,0.30710320374650607,0.7450430465564052,0.11271784270138425,0.061676236515099056,0.36614354538105404,1.0263629118911572,0.46312421488718514,-0.6706083946072927,0.6434927230689514,0.31284050085065485,-0.20402963891070117,0.23215828996622864,-0.32985136432090095,-0.6375117173919364
-0.8581974492613154,-0.7192927303081873,0.03692101946644998,0.40971682575028723,0.4878624471763715,1.0343724996782941,0.057509119256608066,0.725248347917222,-0.7991667271081929,3.130874597507791,-0.990170745317195,2.608326750569851,3.42813923442772,-0.9648812415998245,-0.02703286456496003,-0.5507795599554578,0.3205154094455443,0.9251218767140428,0.2665373841165199,0.46112264146371024,-0.4860438922601014,-0.21870716204944818,0.510424880644373,0.18631419375904576,0.3679862656597704,-0.2041825943614141,0.15108582636031104
-0.20012267383835666,-1.3432157355299064,-1.5315197084193823,0.06829429978153852,-0.7157205287008345,-0.04872500025547224,-1.5269994321145899,0.9765546352506199,0.13682831137060314,0.1473389013589418,0.27731289545829607,-0.9751371247263577,0.38884301465283566,-0.3769720915708662,0.10437952411784335,0.9061374846750909,-0.00684960955796716,-0.4345585811542628,0.3120075322642123,0.4965062289009916,-0.23964814632250514,1.0944601741706559,0.2947454945492768,0.518581859997405,0.023572977548576558,-0.016222615280867558,-0.15006509636297635
-0.5983818204129099,0.008208903856476329,-0.2666447273301166,1.2516053144560717,-0.6309157470173925,0.30650590420221174,-2.104142279686026,0.36900606677604175,-1.1273912971296638,0.8049808943814762,-0.5389854246765802,-1.5961304262841036,-0.6271477549032136,0.29557241421495395,-1.057123229997532,-0.5351588624701772,-0.09856322749376392,0.012929206879380208,-0.45664634233484064,-0.2787841737911502,0.08258082226807162,0.5031976179322352,-0.5694446573878896,-0.04834620157849653,0.5634477231657942,0.36948909445547423,0.3012149740234862
-1.1817806928549235,-0.13298725360443026,-0.1768921369855642,0.1668856346120073,0.49921213776622464,0.23725883649856164,-1.490473784479064,-0.17679487675724279,-0.9364391279035293,1.3349104148281588,-0.1587174634994122,-1.2760185288748103,-0.40284987026170804,0.6752973995657188,-0.7294089904262654,-0.9736500509362209,-0.17409937325662364,1.2022892477057905,0.4205937093351192,-0.30743909977281936,0.09449121152945412,0.5765124918318592,0.10820484510656053,0.004209231500533436,0.47556419458975746,-0.3528890163082518,-0.39574660464340466
-0.6646254940430744,-1.3147008680744532,-1.2912053492161761,-0.7807809090026565,-0.3621061120584936,-0.2535778122950287,-0.5394487102558556,0.4918642029648723,0.33196471296409397,0.956328695708408,0.325786719530592,-0.46145369951889864,-0.07042033067587182,-0.10669620713196562,0.6145576601093211,0.07514890983226918,-0.2361713381829678,-0.2065127547089483,0.5997208083701108,0.1377229553848057,-0.493707226151664,0.5247460470286274,0.45115982956395123,-0.031179218213062042,0.5820573681415746,-0.14286209750393355,-0.7360373077280107
-0.8172532994022698,-0.6871830505188091,-0.9082886005927181,-0.1326631244740833,0.0845835291761469,0.1334010655848381,0.063458542768359,1.7452532670450387,1.296414093217276,1.0402826653167982,0.7276046436005885,0.035320668180103564,0.12041656872543045,0.63806693008089,0.7643457483349168,0.24888071009287324,-0.051798984662008725,1.3685984764873744,-0.34414813419858065,-0.2283568590893405,0.23957186454355753,0.5781794558691906,0.6269781630872606,-0.3001903421444551,-0.04511580501910759,0.014247871931114408,-0.505114048841463
2.1116428223171146,-3.503814496776601,-2.99275313134772,-3.947274963515116,-5.230805414995295,-1.5164510538809344,3.0831201512181767,-0.23665548810126735,-1.8796753204482173,3.4355437068024015,-0.5714650336897936,0.14030592057835187,-1.9020155058222779,-0.6979529875168872,2.089759909960614,-0.3988968969592232,-1.9844708935346729,0.22766732742299706,-0.6850694774797761,-2.048187747507075,-0.04121680924255575,-0.3330932940818996,1.6571406942701705,-1.2716387815602888,1.150131101140255,0.654574871088864,-1.1336510152739223
-0.5999465229827836,-1.3093343113253568,-1.4694584582181436,0.14771403620575382,-0.7181185709888509,-0.01990972922874304,-1.4631740694535884,1.1743883017349985,0.4280929741998983,-0.02604133469514832,0.17395478132139652,-1.0450195763000143,0.34954863612922066,-0.4287124530942698,-0.44565050381423765,0.7578447848063543,0.3022242439694801,-0.7866307120955679,-0.27656748531718195,0.5270639739541934,-0.12194617916039874,0.4918131970800351,0.1067261178317559,0.4069372720585321,-0.47900672407840184,0.18569128430679624,0.6458861449989393
-0.8505352887909836,-0.5262679162952755,-0.2818238865969505,-0.152181083747217,1.3709226469031064,0.8558284475290776,0.30575966832541196,0.03656977037016139,-1.2748538197285506,-0.5241291688534719,1.2152210095226188,0.49098858901051967,-0.2801277360808152,-0.0067383696356150226,0.041162530063206845,-0.5465597243938812,0.41343775256320403,-0.3395082209009829,0.2875673736774242,-0.3733920463176214,-0.03927364387124495,1.1829568892572124,1.280466704838087,0.03617320702230774,0.9826839305764569,-0.23746006388924865,-0.2970650288425385
-1.2155242416651781,-1.2989381780676659,-0.5739831097552136,-0.03581315939733626,0.3186267164649284,-0.01895145874366673,-0.6983762123316095,0.8388957013992618,0.8278551509434653,1.005721557887849,0.38912095315354406,-0.056646531112028976,0.2042841683012967,0.3229446030537459,0.8823540106201163,0.07558033524733784,0.0994202621488604,0.22000602267656655,0.7545495093344783,0.32972100806961274,-0.8036433043949717,0.697032842777152,0.5368042138811732,-0.24162931948072908,0.49000369253171017,-0.4137397734009722,-0.6536735107560581
-1.2600306657352724,-0.9006554211699012,-0.43477639747803665,0.28550866790646867,0.13873161821621718,0.8252310416193172,-0.9075818913418023,0.766736343984805,-0.7159549524373454,2.7341513287826222,-0.6878311041058841,2.1264370079649106,2.5883573757520595,-1.6065812878060295,-0.49863385758354645,-0.9503986044392079,-0.32691722390146627,-0.5160652138547279,-0.45175700866600815,-0.1076367798112317,0.300099465929306,0.16950638751531516,0.31724920683402075,1.1289485916435886,1.2500951635769841,0.0021773007314061133,-0.7514973771733123
-0.870820562017188,-0.5379021799892494,-0.9578206037226513,-0.37648917644255747,0.3059471724449779,-0.024495069128860174,-0.39137001750324724,0.5358418678134841,0.6925205173928409,0.9884280863861021,0.41018018291932745,-0.3158483972873092,0.5383200121652304,0.2511183318193331,0.5360870910555545,0.2622088112642969,0.4291192764765958,0.5472608588191669,0.7870411616599764,0.5964114890100686,-0.7289232239012851,0.3855228077549929,0.5353360096334595,-0.40177135234501293,-0.21676269277495752,-0.44494090525717783,-0.3035926366766183
-0.5437232799448476,-0.5820189408106533,-0.3173157408154604,0.203873332779634,0.928637624654064,1.2693996337150844,0.5045219161349443,0.04004717940178732,-1.5522261890573634,-0.33479973653508516,0.8871834799462952,0.7704998874045386,0.3277498198362321,0.31867111041995183,0.37595625831151974,-0.06797876449369872,0.9128750540089756,0.34048481665366626,0.6758973516963842,-0.08449565214242571,-0.43824970798075835,1.5829832416906924,1.147947723594218,-0.40468389462244614,0.030551718781441674,-0.44943202211437944,0.034969683593008005
-0.8697257598001185,-1.0915030947500435,-1.595833038716886,-0.02153992722257346,0.23865291216086923,-0.09953101062627664,-0.9715166844042926,0.6251564403114167,0.9190927739559211,-0.19632380665976318,0.21476204930391748,-0.2408061468075342,-0.0438158010805219,-0.27128988134915777,-0.10857335697761687,-0.6070091491971871,0.7731375899508537,-0.5244116100376287,0.2555777632891,-0.4741266114621574,0.026647748270452427,1.356695932218283,1.3216199015663959,0.03165190427672061,0.5998445383682386,-0.49305077308706424,-0.165094881190578
-0.9391209345497991,-0.910938119018902,-0.3089316910730591,1.2408268068896382,-0.8702773965785122,0.21258075945340782,-2.1427903385175493,0.4157419507950585,-1.1433601514882572,1.1054929027418683,-0.30277880979815963,-1.5746323689408612,-0.5304839052419476,0.0981976310834434,-1.2181522056552017,-0.6034985807765378,-0.3475557665194737,-0.14281842202403316,-0.5941436006904013,-0.6208877342154755,0.45166739144250634,0.8166646747966539,0.165127348048602,0.05927465816806962,0.0026510450768962913,-0.312116092682363,0.3386438633994776
-1.1940246804905634,-0.5030638298660424,-0.3357413366288663,0.6434043766854881,0.03876898066067557,0.8993766209224459,-0.905309991327349,0.9501001186520283,-0.7079538326000784,2.1562493285063606,-0.884725939960676,1.8731489459234525,2.913995891123091,-1.6044180424019496,-0.9001010414569192,-0.5472706835166476,-0.07220654290782606,-0.5939167716830559,-0.5269861390146392,0.23581497284234668,0.2446860763804437,-0.22415957320202906,-0.27166801043505695,1.0023605650886103,0.9837296513720951,0.6219893034281938,0.09317008829400572
-0.44456011519749544,-1.4381187953022037,-1.1800029740799278,0.3406155036829984,-0.719426074636327,-0.025845587981707076,-1.5566229652450227,0.9688123619103085,0.1622010311736134,0.0550129355281259,0.2906885830692615,-0.903379586562599,0.5846823055628961,-0.23527847979921662,0.300291683007755,1.130199033622041,0.02692653716983535,-0.1923258818938215,0.5954433013832209,0.5632708282395407,-0.34531210711673005,1.3137857926010663,0.28444732935960426,0.6791699714457681,0.08417362301496997,-0.009135366416926463,-0.23054364406227032
-0.9879096718720223,-0.050034894313056785,0.1386970335251159,0.6918129297190855,0.26656878952842983,0.3513475306353567,-1.0534215921682433,-0.1986603058733281,-0.9427277507193571,1.8417167900416824,-0.2152123521757535,-0.9977298903850046,-0.41192550128911487,0.859959632438545,-0.20357577895434908,-0.8986477131423383,-0.14619128026172593,1.0889078108936816,0.6408360266261472,-0.4784670750871361,-0.17298479471781877,0.4889036924440233,0.09373180712140024,-0.11332863462168453,0.24328913294898005,-0.7271082781617354,-0.29756333926431666
-0.8782705756007242,-0.5586247248771812,-1.292001015370099,0.07543585207941267,-0.43280145995312974,-0.21971342082561604,-1.2316904319794553,1.0355886239743273,0.6428247782925232,0.18557398156791538,0.13457815381357727,-0.7297294713679963,-0.13252863481160967,-0.32521110269095965,-0.12405925203273337,0.15768319396628844,0.22874720981493454,-0.8165697546159496,-0.28736031751838126,0.5148344325659723,-0.5667713652339991,0.25211083992655053,-0.2433096320712922,-0.5272353847327126,0.8339463650263169,0.7719719591079075,-0.1610411703649078
-0.5532912280120333,-1.017639603413199,-0.9844251721146599,0.8293735095570243,-0.8793870112792099,0.18714231824083336,-2.489362823278698,0.4520991202671959,-1.6513126673185268,0.2622516405054308,-0.5572596807037367,-2.069393948016581,-0.09547138680546376,-0.015933435670615566,-1.7408878376807184,0.027915215672047668,-0.03889769852292333,0.4228000747409071,-0.4164469088915319,-0.04728992379397384,0.4979885656740008,1.0258519657398089,-0.13535194610497991,0.4916098731148777,-0.26397300338146856,0.3427266531323088,0.8377923279902827
-0.6014172971440727,-1.4432688230064676,-1.5109364440321493,-0.04548267886457015,-1.0348716446888282,-0.14743024892060763,-1.3941857237677602,0.979267609331967,0.11418704526021889,-0.38224537566792455,0.08451217023528068,-1.258370258288683,0.7697695204248628,-0.5741763679015272,-0.6517633445697201,1.1259371066486321,0.2515245771149359,-0.4976713263554197,0.061223322770810905,0.6947782039850658,-0.06303709096002869,0.6819938050142128,-0.08829545049906803,0.27555162917536924,-0.7732733031195179,0.5206381246242657,1.0596480222182816
-1.3019201561886888,-1.589074938301073,-1.1359996021019363,-0.4895878896378226,-0.592770999550443,-0.26492477148395666,-1.116598586074209,0.782634078915434,0.6003599633427882,0.4324850869463382,0.2509584195270324,-0.6803327540605283,0.009278164420407051,-0.352909326631961,-0.17145130758959473,0.0603730542334492,0.018364962943368954,-0.7000169455004401,-0.15961041984893493,0.22151279772394988,-0.16698501244605002,0.541181197123991,0.25048225430668813,-0.0034701901893631174,0.010931818328146043,0.17168129014031527,-0.04952601934752974
-1.6669544725225314,-0.3223488857576994,-0.9509794912995762,-0.9044805582877005,0.5427002761146769,-0.12282728568979524,-0.023691428372006055,1.522460983953174,1.7141928025915962,0.6334639880114513,0.8753371704141246,-0.23608886125016873,-0.3231857579651727,0.3220680175457685,0.041972279229854366,-0.48097052672936,-0.35850281093272596,0.4288496957739609,-0.8010533641080111,-0.5504141130525273,0.8427914443288043,0.00860950244451154,-0.1287515694686591,-0.13784385882653194,-0.05731792471446936,0.6547542876909259,-0.043422294770503876
-0.3675605621756906,-0.6183655262097332,-1.4179746978475827,1.1198016520012295,-0.17647582482522106,-0.24784587241593967,0.24296363711154761,1.0443819896688877,1.8358279231997738,-0.9876151538562532,0.205941141537283,0.5256880811844619,-0.04792321832991476,0.4201152446530613,-0.4352175335428737,-0.4778136139410253,0.49292791712531603,-0.028744279525142753,-0.2612291988287916,-1.0587237409105623,1.4365593014644407,0.5835199784067472,0.10888151777257553,-0.660683687340753,0.7148814905031128,1.0926567094227115,-0.5492451396540164
-0.7473438519215553,-0.36911652591032773,-0.5882063310796697,-0.21146179637935136,1.1017380900544593,1.1275651155327333,0.25916553561044336,-0.00023666225937801752,-1.3742841170526496,-0.41889148153522815,1.0018661144292458,0.6061758919887845,-0.0959445167904488,0.09599991419761143,0.0362951968233405,-0.44923435624404356,0.9089590411705328,0.00902184636550515,0.16783048466891792,-0.20978109404543666,-0.17578003278551563,1.3573067253984175,1.2367954118018785,-0.15099859691500145,0.3378446871150935,-0.3952546622105191,-0.1742540015121867
-0.5571055291424939,-0.349626423342113,-1.0394092554743066,0.260098634049108,-0.5457766198028862,0.2054360968991452,0.12997843548790142,1.8504197295972347,1.2444690289642404,0.8373696095947157,0.5895732353561772,-0.27608067096816585,0.11923010047538653,0.3939903748382502,0.36495403971211,0.5174754099137316,0.07317682026066412,0.5124217298637486,-0.8157461969388388,-0.3458990306510503,0.48091520051235764,0.06505109869532233,0.13366011755465607,-0.03918341709201558,-0.8402255393913779,0.21015024827021833,0.5301909662717738
-1.3860734512153972,-0.835121371195788,0.4788094069326358,1.1358000242495818,-0.3219252166619327,0.9161578374675031,0.14029519354923126,1.698670986001253,-0.24604297926726035,2.1981698640053824,-0.2829862556679124,2.1064737768271677,3.0256573162157685,-1.167891279845284,-0.3054877818980023,-0.1304714807977172,-1.3297286920933886,0.024574583577739922,-0.4885727644440818,-0.8779717288310984,1.49480941768539,0.17333298508550585,-0.5522654475521608,1.4652050012357696,0.7676820504820463,1.0188190199831364,0.11804506426241525
-0.4657404596607615,-1.1763648719582351,-1.5726096349005956,-0.36207356637956956,-0.611474392780634,-0.15698385430284392,-0.8321558470545943,0.7010759775051977,0.16968888787594683,0.6734987025854046,0.24457712019955002,-0.6427006373837777,0.33250699056759503,-0.20961724520225525,0.30543245057665164,0.547089065986195,0.15166652893970145,-0.03911650514184594,0.43514958823798094,0.4176681987586808,-0.5012926397096049,0.7308004869403012,0.4938647768206719,-0.09739676963905708,-0.02728005732036047,-0.13271923897942944,-0.21859722457417455
-0.7584258101462847,-0.4609470344083065,-0.7978077866468477,0.9222476859274512,-0.8193146560750604,-0.01835979492848966,-0.46189948512909573,2.0306602755941907,1.2298973926379408,0.26265968886729746,0.8008124627026598,-0.6240330090636036,-0.018678511547610445,-0.022138643257020165,0.1971145834096203,0.6454474901293543,-0.7306134509406602,-0.5442467808798046,-0.7794203642152335,-0.6140700389864585,0.8475261831080696,0.5003939915474953,-0.40329722545911484,0.043355484756126945,-0.010342634426519653,0.8152515032511786,0.30981355273097916
1.8368397800866447,-0.6684073511068979,-2.323155800105436,0.7980084706512268,-0.9750647074019622,-0.03042074402716226,-0.883390306443523,-0.6954919167793382,0.38103350357131804,0.03793641932801836,0.05752560248217085,0.5918466651719759,0.4022256156703669,0.15422264290931403,0.7588695276626929,0.10626648362191599,-0.06136669398825842,0.25909200616238437,0.1505480747777383,0.6864766864462538,-0.34806729687342997,-1.5241996376718587,0.8077587478637817,-0.7595329404223724,-1.4839382839488173,-0.23270643788465745,-0.27998801385336325
1.7006471138798898,-0.6685589234518992,-2.2561044168449738,-0.31316357093176933,-1.5526813609082948,-0.2041655479872155,-0.12169823060668325,0.4552651681544889,0.11819390150838549,0.5214366305730797,0.9281584056153571,-0.057389422102135615,-0.221149122595605,-0.211464728429242,1.4458408490251675,0.2539780010660601,-1.8707485740048744,0.5985446939598655,-0.5661069800479257,-0.8130338711148534,0.2897162054328534,-0.9445251385563875,0.8377629721290927,-0.047391484305837936,-0.7579467075195756,0.42324779325445905,0.17300736326609287
1.6489808847870557,0.7251825655690369,-1.7168114900674563,1.0735380755687518,0.1386499880563614,1.1749130938186128,-0.9059644330537436,-0.2782652849839443,-2.1327842977325244,-1.992420144808192,0.664489293931403,0.4636561573013518,-0.2238947090774129,-0.27371299495757884,0.4242556728704269,0.06433407182886453,0.16528187866588095,-0.4800059819082767,-0.5640348399144761,0.4235074371639036,-0.576328237254228,-0.1905695633099777,0.7050946657540798,-0.23266617918545604,0.24391600708524674,0.9287341194882821,0.8385206119893159
2.194342891255555,4.864675896999071,1.6386020276727968,-0.2763060446889288,-1.6558984479284027,-0.33707767023665275,-3.997982383902044,-0.6739923013825349,-0.6781423962605658,0.025891098825425393,-0.22949852326594813,0.08603263901597098,-0.9649315710306358,0.017622197008789704,1.5077176166675443,-1.7123379381416943,-0.63294508120634,0.8394550709585067,0.1292717348151934,0.9763357250159598,0.7477194617858788,-0.5077558857386727,-0.15268860804429246,0.610582607806189,0.36220918409939656,-0.6667255385245348,0.6638060706141657
2.388054722975928,2.084335716173641,-1.6158294162838724,3.3855243039457217,-0.45033401379752963,0.6327697539443491,1.5062000280833185,1.3628090987399557,0.5974960641140793,-1.4060759212625369,-1.2490872446362775,1.9175376805008997,-2.0229351171264613,-1.2893247337475506,-0.6828225069390194,-0.989685368823615,-1.0733656181713525,1.354081017847241,0.3333086109895182,0.3581262780379698,-0.6491726250501906,-0.09943291102497949,0.4841576198066298,-0.0971348443464604,-1.0538239454159626,0.7014478636062433,-0.5295205659214887
1.9436627358485126,1.185440112929872,-0.246622005584308,4.148645754202551,-0.468811821890924,0.3425920665193903,-1.620493521104341,-1.4296595810853165,-0.5560323126159948,-0.21697026598000788,-0.48621362378682104,0.15348881708933457,-0.5207083923232763,0.6913121789781798,0.1266172151426034,-1.4211731064987074,-0.14593267565805462,-0.0883438258468014,0.4013116356838782,-1.1277329713518045,-0.049978971120863275,-0.5926154025882083,0.24055803960055902,-0.8458679830526301,0.31477368801537875,-0.23276491433176874,-0.25776236368715655
0.6309847918775593,-0.08198171865536909,0.2123582435847897,2.739944722666695,-0.060806924892292884,0.7495162409244468,-2.3440847576981523,-0.6099780266060955,-1.1323569066654104,1.0620403485030787,0.27319327171546354,-0.6831144548969555,-0.28191368849115006,0.6407036764108104,0.9859531830584062,-0.8026303597199058,-1.9693409984565167,-0.014237938460107501,0.8662231722349008,-0.873183566271708,-0.16678574060052775,0.05512148377062706,-0.14316032630590592,0.23924282690231372,-0.6601885593606488,-0.7853588972933104,-0.013229589965912222
1.722023900438212,2.235817140339208,-0.5721663338620304,1.1241042706408055,0.48720977637747337,1.3728855813980447,-0.3300885897563167,-0.8489304187183816,-1.390512840026233,-0.8844489387626401,1.0757535984693463,0.9746656197431088,-0.6453525493256579,-0.04033547916090699,1.464734900022374,-0.5536167679015266,0.19659856586404167,-0.8637159332792275,-0.1920652742808963,-0.14500147198002677,-0.4711333112409959,-0.6680680372687137,0.6994185320544763,0.46778497006182773,-0.34023321830709274,-0.5301762691819625,0.6893748578847637
2.022193962715488,1.4882129730261278,-1.9302654644581456,1.1025394356793825,-0.36509516503995687,-2.0665946883930055,-1.2218468127944,-1.637848033771058,1.037500456050001,-0.9166165865541477,0.6396914826838899,1.3142155013062704,0.2458732408684424,0.37776211272215804,0.7916853931207066,-0.28095332973662884,-0.3967268535990978,0.6560703334419807,-0.7360530773709579,1.355696343606116,-0.7446583575272894,-0.980507505701108,-2.167135692930456,0.3529491526715166,-0.36258356170508066,-0.4614772504491979,-0.27556238270642713
1.537825041326366,0.4294849059127294,-1.9006993944367494,2.412311524696775,-1.446651664028173,0.12847953753914743,-2.646273348016489,-0.8353434007213077,-1.6513758693895169,-0.5519765940436526,-1.0698513182553733,-0.595623760292447,0.12034580356149757,0.4928102150609947,-1.0302414630558783,-0.18798944781547872,0.40276918034687653,1.6310577009422638,-0.7007109203023426,0.8101307635592431,-0.1842898358690011,-0.8734267799042814,0.06420605071566995,-1.3791463696956319,-0.5334521870894734,0.8960399263448063,0.20430789909945699
1.5597165231475412,-0.7398200712735922,-3.035307079461756,0.5566392711426167,-0.7649466597261256,-0.37135752116268217,-0.5707174756218029,-1.0885319901509114,0.24870065161028768,-1.1558257050422176,-0.2597550796457815,0.6893180624591055,0.47954975739179617,-0.024851414432052223,0.26819074753246275,-0.36781785366915304,0.6509451691971183,0.4372214846549632,0.48194204399566043,0.05329224338531586,0.04555106941526401,-0.7169658836082338,1.5627939589825022,-0.5891967133655976,-0.9127576432591697,-0.04759003636242541,0.1642506125971506
1.2356566320313285,-0.32758876442606943,-1.6595378602180197,0.43172292326937545,-0.3375168394312902,0.7045641388690457,-0.5832265232255069,-1.3426315106512694,-2.1189693753670165,-1.0373179061791449,1.2793905239066135,0.8269682834336566,0.323765161006214,-0.22651281824896446,0.26328416649936254,0.34489533360359786,-0.6672640298474221,0.1998680145240036,-0.005078020751757734,0.5901879932549875,0.004950866380616168,-0.6247900746699161,0.5516345165895492,-0.5679030407776409,-0.7957358356164015,0.38519005045814203,-0.827493454344092
1.458002301555367,3.5349206282050045,0.11572034036217906,-0.8327237440537006,0.17133808531593117,0.3825920602281388,-2.1091405799094214,-1.728260795490085,0.2985379490270647,0.06048530110488849,-0.9570169655713605,0.3931337154455938,-0.25988225143329263,-0.571501075022358,1.6445186070077675,0.9188364046736013,-1.2348279854568538,-0.19941205288155897,-1.0014146250674927,0.3539541554815927,0.021833202588882536,-0.01793991292326158,0.6763798657082178,0.791161223031268,-0.6681806896288556,-0.5948154591352429,0.42260848254454075
0.6538201953931274,-0.4151246757814047,-2.441654085999572,0.1653937316799411,1.6738607622757402,-2.4968843118350543,-0.4532718764516207,-2.1842414057804387,1.3912143419381655,-1.448349094934738,0.7870360623116357,1.775172980805862,0.04860945652073964,0.5674272144596016,0.4102663454480666,-1.6904552169999885,-0.3366037594840761,1.025353140493821,-0.013783163031547372,0.05101812464149788,-0.26506562858014276,-0.1848954539166715,-0.788316443138321,0.7415120280138763,0.11293973976816145,-0.5212993735491985,-0.1569905155590956
0.8610044007814567,1.4030615794363641,-0.41450734241604753,1.6729022899190034,0.519447716002426,1.3787474914740456,-1.0080538817356923,-0.310759539678728,-1.5755970166254873,-0.2600310507308618,1.584416842338257,0.47462719357367755,-0.7030996168133092,-0.0497119229185831,1.6522404787699299,0.14601691859638216,-1.1306616636234035,-1.4898863409261212,-0.2577017817884077,0.17150403508112544,-0.6445611519829879,-0.6382275871697608,-0.38091877561870496,0.6585297213058171,0.011701720729728114,-0.12366519400329623,-0.32494564704395923
